575.000	69535.770
575.100	69342.426
575.200	69345.114
575.300	69353.715
575.400	69358.323
575.500	69372.480
575.600	69375.418
575.700	69376.358
575.800	69380.685
575.900	69381.126
576.000	69389.043
576.100	69393.651
576.200	69393.766
576.300	69399.206
576.400	69406.387
576.500	69408.621
576.600	69407.667
576.700	69410.682
576.800	69414.752
576.900	69385.491
577.000	69383.558
577.100	69387.245
577.200	69390.150
577.300	69364.723
577.400	69316.186
577.500	69314.310
577.600	69326.394
577.700	69344.992
577.800	69349.197
577.900	69361.453
578.000	69335.066
578.100	69330.829
578.200	69340.365
578.300	69354.048
578.400	69358.195
578.500	69365.587
578.600	69367.667
578.700	69378.778
578.800	69381.683
578.900	69382.662
579.000	69391.834
579.100	69393.760
579.200	69394.182
579.300	69400.512
579.400	69407.936
579.500	69417.274
579.600	69413.498
579.700	69416.480
579.800	69425.126
579.900	69426.848
580.000	69425.363
580.100	69424.211
580.200	69430.406
580.300	69428.384
580.400	69418.317
580.500	69412.755
580.600	69415.366
580.700	69367.533
580.800	69339.488
580.900	69349.082
581.000	69368.326
581.100	69371.661
581.200	69369.056
581.300	69337.542
581.400	69343.635
581.500	69350.067
581.600	69359.930
581.700	69366.816
581.800	69378.438
581.900	69382.035
582.000	69393.370
582.100	69394.605
582.200	69397.658
582.300	69406.957
582.400	69409.261
582.500	69412.026
582.600	69416.410
582.700	69421.216
582.800	69425.184
582.900	69434.362
583.000	69433.082
583.100	69434.746
583.200	69437.363
583.300	69440.672
583.400	69443.200
583.500	69445.024
583.600	69450.758
583.700	69453.229
583.800	69457.939
583.900	69452.730
584.000	69444.467
584.100	69424.973
584.200	69378.061
584.300	69387.827
584.400	69400.941
584.500	69401.888
584.600	69353.658
584.700	69353.926
584.800	69365.037
584.900	69373.318
585.000	69383.578
