575.000	69026.618
575.100	68959.405
575.200	68973.869
575.300	68990.611
575.400	69018.470
575.500	69048.205
575.600	69074.746
575.700	69077.658
575.800	69095.565
575.900	69075.654
576.000	69087.878
576.100	69111.987
576.200	69087.149
576.300	69102.202
576.400	69132.230
576.500	69131.558
576.600	69126.298
576.700	69144.525
576.800	69159.277
576.900	69061.530
577.000	69055.219
577.100	69071.245
577.200	69066.093
577.300	69022.195
577.400	68795.174
577.500	68842.138
577.600	68952.218
577.700	68956.922
577.800	69003.821
577.900	69041.594
578.000	69009.203
578.100	68888.141
578.200	68946.336
578.300	68996.160
578.400	69017.645
578.500	69037.069
578.600	69033.190
578.700	69034.950
578.800	69075.949
578.900	69067.494
579.000	69105.805
579.100	69110.170
579.200	69094.253
579.300	69124.339
579.400	69141.363
579.500	69165.088
579.600	69144.102
579.700	69157.722
579.800	69177.203
579.900	69190.080
580.000	69167.206
580.100	69162.515
580.200	69175.654
580.300	69165.549
580.400	69135.283
580.500	69125.498
580.600	69116.019
580.700	68969.965
580.800	68920.710
580.900	68973.165
581.000	69029.638
581.100	69057.024
581.200	69013.376
581.300	68851.654
581.400	68927.462
581.500	68967.706
581.600	68997.005
581.700	69016.096
581.800	69069.734
581.900	69074.246
582.000	69106.573
582.100	69113.306
582.200	69123.590
582.300	69152.806
582.400	69158.963
582.500	69153.978
582.600	69166.899
582.700	69184.870
582.800	69183.776
582.900	69203.270
583.000	69177.830
583.100	69191.462
583.200	69191.046
583.300	69195.475
583.400	69196.448
583.500	69204.614
583.600	69219.872
583.700	69218.080
583.800	69227.347
583.900	69211.898
584.000	69170.272
584.100	69128.691
584.200	69015.008
584.300	69072.730
584.400	69117.018
584.500	69107.795
584.600	68890.061
584.700	68943.718
584.800	69012.186
584.900	69049.011
585.000	69091.872
