575.000	69061.050
575.100	68880.922
575.200	68877.786
575.300	68898.272
575.400	68920.378
575.500	68989.510
575.600	69001.894
575.700	69003.270
575.800	69016.243
575.900	68966.554
576.000	68999.488
576.100	69042.739
576.200	69013.830
576.300	69036.730
576.400	69069.997
576.500	69067.443
576.600	69064.070
576.700	69086.278
576.800	69103.706
576.900	69034.362
577.000	68981.766
577.100	68999.418
577.200	68989.587
577.300	68943.526
577.400	68578.477
577.500	68691.251
577.600	68837.907
577.700	68859.078
577.800	68915.642
577.900	68949.517
578.000	68862.605
578.100	68763.200
578.200	68852.582
578.300	68909.408
578.400	68930.528
578.500	68963.187
578.600	68955.277
578.700	68962.861
578.800	69013.702
578.900	68991.418
579.000	69041.171
579.100	69046.074
579.200	69011.706
579.300	69063.635
579.400	69083.840
579.500	69105.926
579.600	69079.923
579.700	69101.510
579.800	69123.283
579.900	69135.238
580.000	69106.400
580.100	69101.350
580.200	69112.070
580.300	69099.437
580.400	69065.069
580.500	69058.944
580.600	69059.789
580.700	68872.038
580.800	68819.482
580.900	68869.408
581.000	68952.538
581.100	68983.962
581.200	68933.779
581.300	68780.806
581.400	68828.173
581.500	68872.659
581.600	68906.970
581.700	68930.573
581.800	68993.920
581.900	69004.442
582.000	69040.902
582.100	69049.261
582.200	69060.838
582.300	69094.106
582.400	69100.550
582.500	69088.410
582.600	69109.069
582.700	69129.722
582.800	69123.731
582.900	69148.902
583.000	69115.296
583.100	69124.685
583.200	69132.896
583.300	69139.168
583.400	69140.838
583.500	69149.466
583.600	69165.094
583.700	69162.573
583.800	69173.126
583.900	69155.296
584.000	69108.077
584.100	69049.088
584.200	68952.230
584.300	69009.619
584.400	69049.818
584.500	69026.598
584.600	68818.451
584.700	68848.902
584.800	68923.475
584.900	68969.312
585.000	69013.581
