575.000	69367.386
575.100	69291.034
575.200	69293.357
575.300	69302.253
575.400	69313.338
575.500	69321.645
575.600	69333.222
575.700	69333.139
575.800	69342.810
575.900	69337.901
576.000	69345.971
576.100	69353.037
576.200	69350.592
576.300	69359.802
576.400	69368.026
576.500	69370.746
576.600	69367.808
576.700	69373.754
576.800	69380.928
576.900	69342.234
577.000	69336.845
577.100	69340.390
577.200	69342.554
577.300	69337.926
577.400	69247.584
577.500	69244.058
577.600	69269.690
577.700	69278.310
577.800	69295.450
577.900	69309.728
578.000	69297.082
578.100	69273.171
578.200	69283.974
578.300	69302.810
578.400	69311.469
578.500	69316.122
578.600	69320.717
578.700	69323.507
578.800	69337.888
578.900	69338.669
579.000	69356.454
579.100	69355.379
579.200	69352.454
579.300	69362.733
579.400	69365.709
579.500	69379.987
579.600	69377.760
579.700	69382.912
579.800	69390.387
579.900	69396.102
580.000	69394.854
580.100	69390.803
580.200	69399.821
580.300	69396.531
580.400	69383.424
580.500	69375.571
580.600	69379.386
580.700	69313.760
580.800	69276.218
580.900	69292.851
581.000	69312.704
581.100	69321.126
581.200	69321.030
581.300	69280.122
581.400	69280.915
581.500	69291.526
581.600	69301.818
581.700	69312.902
581.800	69329.120
581.900	69335.162
582.000	69351.341
582.100	69352.800
582.200	69356.742
582.300	69369.818
582.400	69372.435
582.500	69374.861
582.600	69380.531
582.700	69388.326
582.800	69389.901
582.900	69400.774
583.000	69396.986
583.100	69400.986
583.200	69402.010
583.300	69406.374
583.400	69410.362
583.500	69412.237
583.600	69419.770
583.700	69422.797
583.800	69427.450
583.900	69421.741
584.000	69407.565
584.100	69389.958
584.200	69324.019
584.300	69339.475
584.400	69358.688
584.500	69362.854
584.600	69301.600
584.700	69292.051
584.800	69309.850
584.900	69322.982
585.000	69336.736
