575.000	69200.666
575.100	69079.501
575.200	69084.256
575.300	69097.459
575.400	69109.306
575.500	69154.234
575.600	69161.606
575.700	69159.078
575.800	69175.891
575.900	69155.667
576.000	69172.384
576.100	69192.224
576.200	69178.022
576.300	69188.870
576.400	69209.453
576.500	69207.168
576.600	69207.654
576.700	69216.576
576.800	69229.498
576.900	69157.018
577.000	69154.874
577.100	69162.886
577.200	69159.546
577.300	69113.126
577.400	68949.466
577.500	68972.224
577.600	69060.602
577.700	69063.424
577.800	69099.334
577.900	69129.843
578.000	69112.781
578.100	69029.261
578.200	69059.782
578.300	69094.797
578.400	69115.149
578.500	69128.621
578.600	69127.622
578.700	69128.448
578.800	69157.152
578.900	69154.726
579.000	69183.667
579.100	69186.579
579.200	69174.630
579.300	69198.829
579.400	69206.138
579.500	69226.906
579.600	69215.059
579.700	69227.674
579.800	69245.222
579.900	69250.541
580.000	69238.547
580.100	69232.608
580.200	69243.430
580.300	69235.251
580.400	69210.266
580.500	69201.734
580.600	69205.094
580.700	69084.371
580.800	69035.392
580.900	69072.179
581.000	69123.322
581.100	69138.963
581.200	69124.883
581.300	69024.582
581.400	69042.522
581.500	69072.896
581.600	69094.714
581.700	69112.691
581.800	69150.266
581.900	69157.370
582.000	69185.530
582.100	69184.966
582.200	69192.902
582.300	69217.421
582.400	69221.728
582.500	69221.824
582.600	69232.346
582.700	69246.950
582.800	69246.298
582.900	69267.411
583.000	69247.930
583.100	69256.755
583.200	69257.792
583.300	69261.626
583.400	69264.314
583.500	69269.670
583.600	69281.670
583.700	69281.939
583.800	69293.069
583.900	69276.595
584.000	69247.091
584.100	69206.400
584.200	69116.019
584.300	69156.883
584.400	69192.512
584.500	69187.475
584.600	69030.822
584.700	69061.971
584.800	69108.262
584.900	69138.995
585.000	69164.518
