704.000	133.503
704.010	135.085
704.020	134.167
704.030	134.561
704.040	133.499
704.050	134.137
704.060	135.196
704.070	133.497
704.080	134.071
704.090	132.608
704.100	134.246
704.110	133.383
704.120	133.959
704.130	132.967
704.140	133.272
704.150	134.387
704.160	133.342
704.170	132.257
704.180	131.904
704.190	133.839
704.200	132.900
704.210	133.010
704.220	133.605
704.230	132.763
704.240	132.588
704.250	132.499
704.260	132.288
704.270	131.219
704.280	133.297
704.290	133.930
704.300	133.279
704.310	131.215
704.320	132.447
704.330	132.202
704.340	133.358
704.350	132.575
704.360	132.399
704.370	132.632
704.380	132.268
704.390	134.460
704.400	132.226
704.410	133.205
704.420	132.486
704.430	133.568
704.440	132.965
704.450	133.384
704.460	133.949
704.470	132.992
704.480	133.282
704.490	131.283
704.500	132.923
704.510	131.909
704.520	132.105
704.530	133.259
704.540	132.324
704.550	133.333
704.560	133.896
704.570	133.241
704.580	134.441
704.590	134.255
704.600	134.025
704.610	133.810
704.620	133.122
704.630	134.409
704.640	133.495
704.650	134.390
704.660	133.181
704.670	134.405
704.680	134.067
704.690	134.044
704.700	134.224
704.710	134.004
704.720	133.413
704.730	133.515
704.740	133.489
704.750	133.222
704.760	133.905
704.770	132.948
704.780	133.189
704.790	133.388
704.800	132.538
704.810	133.639
704.820	133.446
704.830	133.383
704.840	134.149
704.850	133.388
704.860	133.749
704.870	133.033
704.880	133.152
704.890	132.649
704.900	132.353
704.910	134.367
704.920	134.067
704.930	131.402
704.940	133.760
704.950	133.743
704.960	134.830
704.970	134.036
704.980	133.887
704.990	134.183
705.000	133.733
705.010	135.679
705.020	135.932
705.030	134.873
705.040	136.355
705.050	135.422
705.060	135.068
705.070	134.538
705.080	135.790
705.090	135.111
705.100	134.586
705.110	135.333
705.120	133.819
705.130	134.350
705.140	134.481
705.150	134.481
705.160	133.827
705.170	135.597
705.180	135.330
705.190	135.150
705.200	135.187
705.210	134.701
705.220	133.924
705.230	134.578
705.240	135.178
705.250	134.891
705.260	134.869
705.270	133.689
705.280	135.862
705.290	135.073
705.300	132.648
705.310	135.250
705.320	135.263
705.330	133.984
705.340	136.714
705.350	136.273
705.360	136.407
705.370	135.270
705.380	135.018
705.390	136.705
705.400	135.129
705.410	136.188
705.420	136.058
705.430	136.896
705.440	136.972
705.450	138.035
705.460	139.551
705.470	137.998
705.480	139.785
705.490	139.934
705.500	141.809
705.510	142.392
705.520	145.443
705.530	148.860
705.540	151.803
705.550	153.131
705.560	158.427
705.570	161.455
705.580	168.509
705.590	169.298
705.600	172.686
705.610	174.860
705.620	176.160
705.630	173.613
705.640	172.944
705.650	170.434
705.660	170.597
705.670	166.679
705.680	166.413
705.690	165.189
705.700	163.582
705.710	159.496
705.720	160.800
705.730	156.514
705.740	155.130
705.750	155.038
705.760	154.514
705.770	153.480
705.780	155.348
705.790	160.639
705.800	165.980
705.810	169.634
705.820	173.073
705.830	174.105
705.840	176.014
705.850	176.114
705.860	177.393
705.870	172.724
705.880	170.834
705.890	170.588
705.900	168.067
705.910	164.940
705.920	163.400
705.930	163.072
705.940	158.165
705.950	156.044
705.960	155.218
705.970	151.349
705.980	148.824
705.990	146.707
706.000	142.261
706.010	139.323
706.020	140.033
706.030	139.111
706.040	138.309
706.050	137.882
706.060	137.412
706.070	136.890
706.080	137.618
706.090	137.069
706.100	136.220
706.110	134.721
706.120	135.534
706.130	136.226
706.140	137.465
706.150	135.257
706.160	135.665
706.170	136.482
706.180	134.119
706.190	135.342
706.200	136.109
706.210	135.152
706.220	135.825
706.230	135.798
706.240	135.118
706.250	136.007
706.260	135.533
706.270	135.691
706.280	135.177
706.290	134.190
706.300	135.630
706.310	136.124
706.320	134.082
706.330	134.400
706.340	134.112
706.350	134.719
706.360	135.370
706.370	133.189
706.380	135.139
706.390	136.034
706.400	134.129
706.410	133.899
706.420	133.296
706.430	134.774
706.440	133.962
706.450	133.765
706.460	134.852
706.470	133.352
706.480	135.610
706.490	134.940
706.500	133.741
706.510	135.836
706.520	134.869
706.530	135.469
706.540	133.588
706.550	134.520
706.560	134.225
706.570	134.719
706.580	135.424
706.590	134.992
706.600	134.728
706.610	133.039
706.620	134.697
706.630	134.667
706.640	134.714
706.650	135.174
706.660	134.241
706.670	134.754
706.680	133.504
706.690	132.982
706.700	134.929
706.710	133.688
706.720	133.430
706.730	135.626
706.740	134.504
706.750	133.963
706.760	134.286
706.770	133.998
706.780	134.539
706.790	134.214
706.800	133.552
706.810	133.464
706.820	134.785
706.830	134.432
706.840	134.529
706.850	134.683
706.860	133.330
706.870	135.625
706.880	133.925
706.890	134.161
706.900	135.040
706.910	134.221
706.920	133.701
706.930	135.299
706.940	133.413
706.950	135.225
706.960	134.051
706.970	134.387
706.980	134.998
706.990	134.370
707.000	134.259
