714.000	136.046
714.010	137.868
714.020	138.091
714.030	136.864
714.040	137.426
714.050	136.566
714.060	136.034
714.070	134.767
714.080	134.733
714.090	134.533
714.100	134.450
714.110	134.314
714.120	136.384
714.130	135.067
714.140	134.106
714.150	134.762
714.160	135.215
714.170	137.041
714.180	134.469
714.190	136.860
714.200	136.292
714.210	135.176
714.220	136.080
714.230	135.050
714.240	135.551
714.250	134.438
714.260	134.582
714.270	135.591
714.280	136.060
714.290	134.892
714.300	136.765
714.310	137.490
714.320	135.178
714.330	134.966
714.340	136.321
714.350	136.534
714.360	136.424
714.370	134.960
714.380	138.307
714.390	136.649
714.400	136.091
714.410	134.871
714.420	135.597
714.430	136.549
714.440	135.641
714.450	134.941
714.460	135.858
714.470	135.837
714.480	135.653
714.490	136.354
714.500	135.345
714.510	136.008
714.520	136.636
714.530	135.624
714.540	137.056
714.550	136.052
714.560	135.892
714.570	134.927
714.580	136.119
714.590	136.469
714.600	136.737
714.610	136.617
714.620	136.756
714.630	136.460
714.640	135.913
714.650	135.086
714.660	136.886
714.670	135.901
714.680	135.855
714.690	135.482
714.700	137.935
714.710	135.300
714.720	136.760
714.730	136.096
714.740	137.093
714.750	136.080
714.760	135.727
714.770	138.091
714.780	136.547
714.790	137.407
714.800	138.299
714.810	140.196
714.820	140.600
714.830	141.817
714.840	139.702
714.850	141.140
714.860	141.021
714.870	141.479
714.880	140.450
714.890	141.608
714.900	139.484
714.910	139.940
714.920	139.515
714.930	139.851
714.940	138.551
714.950	138.200
714.960	137.176
714.970	138.203
714.980	137.882
714.990	138.800
715.000	138.366
715.010	138.497
715.020	136.526
715.030	135.805
715.040	137.433
715.050	138.153
715.060	137.433
715.070	136.689
715.080	134.509
715.090	135.520
715.100	136.633
715.110	137.299
715.120	136.204
715.130	136.642
715.140	136.730
715.150	135.760
715.160	136.985
715.170	135.329
715.180	136.319
715.190	135.853
715.200	135.964
715.210	136.559
715.220	136.135
715.230	136.985
715.240	136.031
715.250	137.702
715.260	136.047
715.270	137.926
715.280	136.419
715.290	135.868
715.300	137.492
715.310	137.071
715.320	136.408
715.330	137.284
715.340	136.823
715.350	136.403
715.360	135.402
715.370	136.242
715.380	135.947
715.390	135.616
715.400	136.860
715.410	137.399
715.420	136.283
715.430	136.281
715.440	135.643
715.450	137.314
715.460	137.392
715.470	135.093
715.480	137.041
715.490	135.980
715.500	137.285
715.510	136.502
715.520	136.929
715.530	136.638
715.540	136.497
715.550	137.040
715.560	137.925
715.570	138.351
715.580	139.394
715.590	139.205
715.600	139.694
715.610	139.760
715.620	140.278
715.630	139.151
715.640	142.182
715.650	145.225
715.660	146.865
715.670	149.956
715.680	151.904
715.690	155.228
715.700	156.442
715.710	157.265
715.720	158.247
715.730	157.404
715.740	156.391
715.750	157.192
715.760	154.872
715.770	154.336
715.780	154.583
715.790	152.330
715.800	151.337
715.810	151.407
715.820	149.299
715.830	148.950
715.840	148.951
715.850	146.816
715.860	146.128
715.870	145.573
715.880	146.039
715.890	146.600
715.900	149.242
715.910	151.346
715.920	153.908
715.930	154.106
715.940	155.900
715.950	157.304
715.960	157.338
715.970	156.275
715.980	158.121
715.990	156.414
716.000	153.157
716.010	153.347
716.020	153.416
716.030	151.889
716.040	150.696
716.050	148.307
716.060	150.475
716.070	146.025
716.080	143.689
716.090	145.107
716.100	142.583
716.110	142.705
716.120	139.141
716.130	138.186
716.140	138.904
716.150	139.094
716.160	138.796
716.170	137.935
716.180	138.099
716.190	138.311
716.200	138.081
716.210	139.079
716.220	136.964
716.230	138.248
716.240	137.180
716.250	137.636
716.260	136.905
716.270	136.149
716.280	136.591
716.290	135.991
716.300	136.351
716.310	137.155
716.320	137.082
716.330	137.866
716.340	137.933
716.350	136.253
716.360	138.305
716.370	136.774
716.380	136.154
716.390	136.905
716.400	136.709
716.410	136.748
716.420	138.255
716.430	135.391
716.440	135.933
716.450	136.371
716.460	134.366
716.470	136.605
716.480	136.004
716.490	136.040
716.500	136.718
716.510	136.748
716.520	136.243
716.530	136.916
716.540	134.853
716.550	137.344
716.560	134.975
716.570	135.503
716.580	137.324
716.590	136.304
716.600	135.102
716.610	134.581
716.620	136.466
716.630	135.970
716.640	136.700
716.650	134.894
716.660	135.165
716.670	136.575
716.680	134.381
716.690	134.352
716.700	134.957
716.710	135.330
716.720	135.784
716.730	136.209
716.740	136.589
716.750	135.988
716.760	133.358
716.770	137.111
716.780	136.798
716.790	136.063
716.800	134.617
716.810	135.239
716.820	135.562
716.830	135.592
716.840	135.185
716.850	135.157
716.860	135.189
716.870	135.145
716.880	135.342
716.890	134.676
716.900	134.919
716.910	134.718
716.920	134.523
716.930	135.132
716.940	135.656
716.950	134.120
716.960	135.393
716.970	137.190
716.980	135.508
716.990	134.639
717.000	135.122
