640.000	71.099
640.010	70.720
640.020	70.858
640.030	70.768
640.040	70.674
640.050	70.652
640.060	70.655
640.070	70.676
640.080	70.678
640.090	70.665
640.100	70.709
640.110	70.797
640.120	70.684
640.130	70.634
640.140	70.707
640.150	70.745
640.160	70.717
640.170	70.632
640.180	70.562
640.190	70.554
640.200	70.452
640.210	70.617
640.220	70.660
640.230	70.532
640.240	70.754
640.250	70.634
640.260	70.566
640.270	70.567
640.280	70.641
640.290	70.599
640.300	70.644
640.310	70.601
640.320	70.586
640.330	70.545
640.340	70.676
640.350	70.740
640.360	70.573
640.370	70.575
640.380	70.653
640.390	70.608
640.400	70.667
640.410	70.723
640.420	70.730
640.430	70.682
640.440	70.726
640.450	70.742
640.460	70.703
640.470	70.719
640.480	70.738
640.490	70.757
640.500	70.751
640.510	70.689
640.520	70.733
640.530	70.897
640.540	70.951
640.550	70.903
640.560	70.911
640.570	70.944
640.580	70.872
640.590	71.000
640.600	71.073
640.610	71.083
640.620	71.123
640.630	71.221
640.640	71.220
640.650	71.190
640.660	71.461
640.670	71.623
640.680	72.311
640.690	72.192
640.700	72.610
640.710	72.919
640.720	73.777
640.730	73.835
640.740	74.632
640.750	74.816
640.760	74.869
640.770	75.109
640.780	74.845
640.790	74.872
640.800	74.697
640.810	74.765
640.820	74.032
640.830	74.142
640.840	73.746
640.850	73.833
640.860	73.738
640.870	73.482
640.880	73.601
640.890	73.413
640.900	73.645
640.910	73.585
640.920	74.055
640.930	74.293
640.940	74.882
640.950	75.098
640.960	74.886
640.970	74.823
640.980	74.801
640.990	74.808
641.000	74.273
641.010	74.196
641.020	73.866
641.030	73.771
641.040	73.449
641.050	73.365
641.060	72.755
641.070	72.797
641.080	72.092
641.090	71.925
641.100	71.628
641.110	71.641
641.120	71.394
641.130	71.261
641.140	71.259
641.150	70.988
641.160	71.112
641.170	71.020
641.180	70.943
641.190	70.946
641.200	70.925
641.210	70.990
641.220	70.881
641.230	70.919
641.240	70.793
641.250	70.769
641.260	70.730
641.270	70.850
641.280	70.751
641.290	70.802
641.300	70.744
641.310	70.871
641.320	70.809
641.330	70.797
641.340	70.731
641.350	70.656
641.360	70.607
641.370	70.669
641.380	70.747
641.390	70.591
641.400	70.561
641.410	70.799
641.420	70.697
641.430	70.705
641.440	70.694
641.450	70.780
641.460	70.682
641.470	70.701
641.480	70.751
641.490	70.799
641.500	70.575
641.510	70.686
641.520	70.757
641.530	70.715
641.540	70.844
641.550	70.811
641.560	70.733
641.570	70.823
641.580	70.744
641.590	70.696
641.600	70.634
641.610	70.582
641.620	70.647
641.630	70.734
641.640	70.690
641.650	70.693
641.660	70.721
641.670	70.677
641.680	70.675
641.690	70.643
641.700	70.608
641.710	70.632
641.720	70.573
641.730	70.603
641.740	70.495
641.750	70.506
641.760	70.598
641.770	70.606
641.780	70.507
641.790	70.526
641.800	70.586
641.810	70.538
641.820	70.505
641.830	70.442
641.840	70.489
641.850	70.401
641.860	70.462
641.870	70.432
641.880	70.455
641.890	70.448
641.900	70.615
641.910	70.615
641.920	70.524
641.930	70.443
641.940	70.336
641.950	70.365
641.960	70.460
641.970	70.361
641.980	70.419
641.990	70.413
642.000	70.467
642.010	70.515
642.020	70.453
642.030	70.394
642.040	70.402
642.050	70.417
642.060	70.383
642.070	70.361
642.080	70.444
642.090	70.446
642.100	70.387
642.110	70.456
642.120	70.400
642.130	70.376
642.140	70.375
642.150	70.350
642.160	70.382
642.170	70.351
642.180	70.484
642.190	70.537
642.200	70.379
642.210	70.430
642.220	70.341
642.230	70.312
642.240	70.344
642.250	70.267
642.260	70.364
642.270	70.306
642.280	70.342
642.290	70.267
642.300	70.316
642.310	70.364
642.320	70.407
642.330	70.363
642.340	70.384
642.350	70.310
642.360	70.411
642.370	70.351
642.380	70.294
642.390	70.299
642.400	70.435
642.410	70.346
642.420	70.223
642.430	70.367
642.440	70.359
642.450	70.216
642.460	70.359
642.470	70.317
642.480	70.358
642.490	70.320
642.500	70.376
642.510	70.439
642.520	70.421
642.530	70.324
642.540	70.434
642.550	70.366
642.560	70.425
642.570	70.327
642.580	70.324
642.590	70.426
642.600	70.458
642.610	70.370
642.620	70.444
642.630	70.482
642.640	70.435
642.650	70.228
642.660	70.491
642.670	70.354
642.680	70.474
642.690	70.523
642.700	70.466
642.710	70.541
642.720	70.479
642.730	70.571
642.740	70.575
642.750	70.553
642.760	70.621
642.770	70.633
642.780	70.544
642.790	70.473
642.800	70.602
642.810	70.593
642.820	70.549
642.830	70.510
642.840	70.530
642.850	70.600
642.860	70.765
642.870	70.587
642.880	70.496
642.890	70.487
642.900	70.514
642.910	70.589
642.920	70.549
642.930	70.579
642.940	70.509
642.950	70.537
642.960	70.566
642.970	70.473
642.980	70.589
642.990	70.658
643.000	70.660
