608.000	151.214
608.010	149.042
608.020	150.204
608.030	148.968
608.040	149.419
608.050	151.939
608.060	149.628
608.070	150.763
608.080	151.057
608.090	149.525
608.100	147.029
608.110	149.103
608.120	148.206
608.130	148.202
608.140	149.280
608.150	149.595
608.160	149.650
608.170	147.593
608.180	149.126
608.190	149.266
608.200	149.450
608.210	149.293
608.220	148.263
608.230	149.757
608.240	150.035
608.250	149.493
608.260	149.379
608.270	149.326
608.280	147.855
608.290	149.284
608.300	149.243
608.310	148.338
608.320	149.132
608.330	149.122
608.340	149.965
608.350	149.610
608.360	148.401
608.370	150.245
608.380	149.655
608.390	149.012
608.400	149.711
608.410	149.306
608.420	148.471
608.430	150.614
608.440	150.169
608.450	150.589
608.460	151.342
608.470	149.989
608.480	151.164
608.490	151.573
608.500	153.116
608.510	155.279
608.520	153.844
608.530	156.963
608.540	157.541
608.550	158.216
608.560	158.476
608.570	158.420
608.580	159.436
608.590	158.076
608.600	158.416
608.610	156.628
608.620	156.621
608.630	154.768
608.640	154.595
608.650	154.991
608.660	153.806
608.670	152.974
608.680	150.524
608.690	150.896
608.700	151.783
608.710	150.071
608.720	150.210
608.730	149.749
608.740	149.222
608.750	148.828
608.760	150.304
608.770	150.435
608.780	150.732
608.790	148.192
608.800	147.522
608.810	150.312
608.820	149.154
608.830	149.868
608.840	148.909
608.850	149.051
608.860	149.110
608.870	149.913
608.880	148.983
608.890	149.896
608.900	148.817
608.910	149.520
608.920	149.920
608.930	148.343
608.940	150.487
608.950	150.103
608.960	148.870
608.970	148.671
608.980	148.941
608.990	149.350
609.000	149.076
609.010	149.482
609.020	149.730
609.030	149.955
609.040	150.314
609.050	149.856
609.060	150.342
609.070	149.658
609.080	150.284
609.090	150.342
609.100	149.108
609.110	150.498
609.120	149.678
609.130	150.341
609.140	150.581
609.150	150.287
609.160	150.039
609.170	151.361
609.180	149.851
609.190	151.668
609.200	150.626
609.210	153.785
609.220	154.911
609.230	155.779
609.240	158.780
609.250	159.031
609.260	158.036
609.270	157.164
609.280	156.260
609.290	157.258
609.300	156.287
609.310	156.336
609.320	156.306
609.330	154.337
609.340	154.967
609.350	152.273
609.360	154.382
609.370	152.418
609.380	153.630
609.390	150.697
609.400	150.224
609.410	149.494
609.420	151.099
609.430	149.137
609.440	148.801
609.450	149.750
609.460	149.757
609.470	149.625
609.480	149.735
609.490	149.639
609.500	148.283
609.510	149.679
609.520	149.975
609.530	149.307
609.540	150.395
609.550	149.793
609.560	150.270
609.570	148.581
609.580	149.119
609.590	149.302
609.600	150.129
609.610	149.411
609.620	150.468
609.630	149.972
609.640	150.419
609.650	148.143
609.660	150.221
609.670	149.382
609.680	150.391
609.690	149.566
609.700	150.210
609.710	150.853
609.720	149.980
609.730	149.449
609.740	150.167
609.750	151.755
609.760	149.579
609.770	150.429
609.780	149.059
609.790	149.937
609.800	149.666
609.810	149.748
609.820	149.949
609.830	149.857
609.840	149.790
609.850	149.398
609.860	149.468
609.870	150.082
609.880	149.474
609.890	150.264
609.900	149.809
609.910	150.216
609.920	150.671
609.930	149.782
609.940	149.716
609.950	150.927
609.960	150.138
609.970	149.442
609.980	152.132
609.990	150.576
610.000	150.018
610.010	150.576
610.020	149.945
610.030	151.530
610.040	150.484
610.050	150.577
610.060	149.418
610.070	149.283
610.080	149.476
610.090	150.312
610.100	150.178
610.110	149.660
610.120	150.506
610.130	152.514
610.140	150.910
610.150	149.956
610.160	150.109
610.170	148.915
610.180	150.727
610.190	149.257
610.200	149.294
610.210	149.862
610.220	150.071
610.230	149.651
610.240	150.104
610.250	150.268
610.260	149.484
610.270	149.953
610.280	150.090
610.290	150.667
610.300	150.791
610.310	151.529
610.320	150.954
610.330	149.899
610.340	149.438
610.350	150.338
610.360	149.709
610.370	149.578
610.380	149.624
610.390	150.462
610.400	149.999
610.410	150.270
610.420	149.196
610.430	151.611
610.440	150.299
610.450	149.966
610.460	150.185
610.470	150.651
610.480	149.770
610.490	150.310
610.500	150.144
610.510	149.172
610.520	151.071
610.530	149.525
610.540	148.928
610.550	148.546
610.560	149.857
610.570	149.578
610.580	148.707
610.590	150.392
610.600	149.891
610.610	150.339
610.620	150.420
610.630	149.481
610.640	149.296
610.650	150.042
610.660	149.676
610.670	150.271
610.680	150.963
610.690	151.191
610.700	148.993
610.710	149.052
610.720	150.154
610.730	151.087
610.740	151.884
610.750	151.194
610.760	151.505
610.770	149.233
610.780	150.851
610.790	149.866
610.800	148.830
610.810	149.122
610.820	150.013
610.830	150.125
610.840	151.005
610.850	150.640
610.860	149.981
610.870	150.119
610.880	151.304
610.890	151.565
610.900	150.841
610.910	151.162
610.920	149.747
610.930	150.774
610.940	150.423
610.950	151.121
610.960	151.719
610.970	151.914
610.980	150.989
610.990	151.560
611.000	150.702
611.010	150.137
611.020	151.791
611.030	149.964
611.040	150.641
611.050	151.256
611.060	151.433
611.070	151.301
611.080	149.770
611.090	151.889
611.100	152.923
611.110	151.046
611.120	150.294
611.130	150.755
611.140	150.262
611.150	150.808
611.160	151.406
611.170	150.920
611.180	152.548
611.190	150.967
611.200	149.794
611.210	151.126
611.220	150.173
611.230	151.402
611.240	151.371
611.250	151.200
611.260	149.881
611.270	152.269
611.280	150.736
611.290	151.414
611.300	150.720
611.310	152.085
611.320	150.782
611.330	151.454
611.340	151.593
611.350	150.884
611.360	151.383
611.370	152.277
611.380	151.318
611.390	151.521
611.400	150.905
611.410	151.651
611.420	150.843
611.430	151.100
611.440	151.885
611.450	149.619
611.460	151.327
611.470	151.398
611.480	150.707
611.490	151.621
611.500	151.640
611.510	151.778
611.520	149.979
611.530	151.831
611.540	150.778
611.550	149.897
611.560	152.833
611.570	150.720
611.580	150.648
611.590	151.298
611.600	150.831
611.610	152.862
611.620	152.351
611.630	152.374
611.640	152.038
611.650	151.188
611.660	152.133
611.670	152.389
611.680	152.070
611.690	152.386
611.700	153.646
611.710	152.083
611.720	152.837
611.730	151.608
611.740	151.696
611.750	150.710
611.760	152.403
611.770	152.417
611.780	151.540
611.790	152.914
611.800	152.662
611.810	151.854
611.820	153.056
611.830	153.065
611.840	150.443
611.850	151.306
611.860	152.056
611.870	152.163
611.880	152.143
611.890	153.550
611.900	152.212
611.910	152.597
611.920	153.456
611.930	152.485
611.940	151.194
611.950	151.724
611.960	152.151
611.970	151.900
611.980	152.008
611.990	152.305
612.000	153.116
