675.000	139.679
675.010	139.833
675.020	139.332
675.030	139.886
675.040	137.835
675.050	138.061
675.060	138.329
675.070	138.387
675.080	139.049
675.090	138.546
675.100	137.003
675.110	137.009
675.120	137.406
675.130	139.027
675.140	138.355
675.150	139.264
675.160	139.886
675.170	137.569
675.180	137.319
675.190	137.441
675.200	138.232
675.210	137.892
675.220	139.646
675.230	138.206
675.240	136.917
675.250	137.793
675.260	138.743
675.270	138.936
675.280	137.697
675.290	138.222
675.300	139.132
675.310	138.334
675.320	138.139
675.330	137.846
675.340	138.751
675.350	139.421
675.360	138.238
675.370	137.971
675.380	139.934
675.390	138.547
675.400	138.780
675.410	137.316
675.420	137.364
675.430	137.966
675.440	136.287
675.450	139.033
675.460	137.863
675.470	138.295
675.480	137.897
675.490	138.584
675.500	139.396
675.510	138.047
675.520	136.907
675.530	137.354
675.540	139.069
675.550	137.967
675.560	137.418
675.570	138.211
675.580	139.067
675.590	137.472
675.600	139.438
675.610	138.953
675.620	137.851
675.630	139.092
675.640	139.111
675.650	138.124
675.660	137.951
675.670	138.807
675.680	138.852
675.690	138.258
675.700	138.271
675.710	139.247
675.720	137.955
675.730	138.733
675.740	140.723
675.750	139.874
675.760	141.416
675.770	138.675
675.780	140.171
675.790	139.863
675.800	140.878
675.810	140.795
675.820	140.329
675.830	141.295
675.840	141.121
675.850	141.253
675.860	140.896
675.870	140.471
675.880	140.816
675.890	139.733
675.900	140.644
675.910	140.851
675.920	140.636
675.930	139.646
675.940	138.756
675.950	139.057
675.960	138.790
675.970	137.585
675.980	138.538
675.990	138.013
676.000	138.863
676.010	137.446
676.020	139.990
676.030	138.497
676.040	138.264
676.050	137.948
676.060	139.300
676.070	137.950
676.080	138.134
676.090	139.012
676.100	138.656
676.110	139.023
676.120	137.533
676.130	138.900
676.140	137.895
676.150	138.813
676.160	138.288
676.170	139.244
676.180	138.622
676.190	137.971
676.200	139.683
676.210	138.576
676.220	139.359
676.230	139.665
676.240	139.197
676.250	139.222
676.260	138.916
676.270	138.339
676.280	137.614
676.290	138.236
676.300	137.974
676.310	138.852
676.320	138.815
676.330	138.828
676.340	139.248
676.350	140.044
676.360	138.440
676.370	138.483
676.380	138.596
676.390	140.070
676.400	138.610
676.410	138.103
676.420	139.177
676.430	138.837
676.440	138.972
676.450	140.893
676.460	139.496
676.470	139.938
676.480	140.319
676.490	139.939
676.500	141.089
676.510	142.474
676.520	143.888
676.530	144.417
676.540	144.832
676.550	145.792
676.560	147.881
676.570	148.775
676.580	149.817
676.590	150.090
676.600	150.660
676.610	149.402
676.620	149.997
676.630	149.463
676.640	149.000
676.650	148.581
676.660	149.020
676.670	148.414
676.680	149.289
676.690	148.831
676.700	147.260
676.710	148.468
676.720	146.467
676.730	145.607
676.740	145.611
676.750	145.988
676.760	144.924
676.770	147.731
676.780	148.445
676.790	148.091
676.800	149.721
676.810	149.784
676.820	148.915
676.830	146.799
676.840	147.581
676.850	147.505
676.860	147.981
676.870	146.643
676.880	144.792
676.890	145.551
676.900	144.644
676.910	143.683
676.920	142.892
676.930	141.791
676.940	141.274
676.950	140.432
676.960	139.709
676.970	140.456
676.980	139.264
676.990	137.943
677.000	138.978
677.010	139.233
677.020	138.876
677.030	138.975
677.040	139.170
677.050	138.394
677.060	139.122
677.070	139.347
677.080	139.101
677.090	138.364
677.100	137.308
677.110	138.095
677.120	139.496
677.130	137.782
677.140	138.631
677.150	138.066
677.160	137.743
677.170	137.944
677.180	137.484
677.190	138.194
677.200	137.323
677.210	137.972
677.220	138.755
677.230	137.353
677.240	137.111
677.250	136.386
677.260	137.150
677.270	137.736
677.280	138.185
677.290	138.426
677.300	137.963
677.310	137.379
677.320	138.735
677.330	138.285
677.340	137.695
677.350	137.278
677.360	138.904
677.370	137.051
677.380	137.745
677.390	138.057
677.400	137.589
677.410	137.411
677.420	137.814
677.430	136.910
677.440	136.734
677.450	136.183
677.460	136.868
677.470	138.039
677.480	138.557
677.490	137.348
677.500	139.030
677.510	138.329
677.520	137.196
677.530	136.996
677.540	138.092
677.550	137.994
677.560	137.526
677.570	137.869
677.580	137.981
677.590	138.927
677.600	138.999
677.610	138.299
677.620	138.090
677.630	138.521
677.640	137.923
677.650	137.653
677.660	137.914
677.670	138.362
677.680	138.102
677.690	137.738
677.700	138.848
677.710	138.488
677.720	138.939
677.730	138.101
677.740	137.632
677.750	138.985
677.760	136.488
677.770	138.145
677.780	137.639
677.790	137.064
677.800	138.727
677.810	138.208
677.820	137.600
677.830	138.895
677.840	138.389
677.850	137.744
677.860	138.693
677.870	138.963
677.880	137.923
677.890	138.701
677.900	138.812
677.910	137.810
677.920	138.944
677.930	137.324
677.940	138.430
677.950	138.717
677.960	137.870
677.970	137.019
677.980	138.355
677.990	137.462
678.000	138.947
