665.000	139.019
665.010	140.696
665.020	140.273
665.030	140.179
665.040	138.362
665.050	138.409
665.060	138.260
665.070	139.698
665.080	137.440
665.090	139.542
665.100	137.514
665.110	139.697
665.120	138.792
665.130	140.434
665.140	138.657
665.150	139.181
665.160	139.654
665.170	137.575
665.180	137.958
665.190	138.878
665.200	138.883
665.210	138.458
665.220	139.210
665.230	138.306
665.240	139.614
665.250	139.047
665.260	137.248
665.270	139.172
665.280	138.270
665.290	137.884
665.300	138.729
665.310	136.781
665.320	138.654
665.330	138.743
665.340	139.486
665.350	140.022
665.360	138.795
665.370	137.820
665.380	140.028
665.390	138.748
665.400	138.013
665.410	138.167
665.420	139.255
665.430	140.348
665.440	138.638
665.450	139.894
665.460	138.244
665.470	139.437
665.480	139.316
665.490	138.768
665.500	139.977
665.510	137.947
665.520	137.420
665.530	138.367
665.540	138.339
665.550	138.317
665.560	137.909
665.570	137.406
665.580	138.955
665.590	138.164
665.600	138.005
665.610	138.740
665.620	138.781
665.630	139.023
665.640	138.839
665.650	138.312
665.660	139.668
665.670	139.612
665.680	137.270
665.690	138.676
665.700	137.752
665.710	138.404
665.720	137.440
665.730	137.670
665.740	138.216
665.750	139.037
665.760	138.494
665.770	138.882
665.780	139.087
665.790	138.391
665.800	138.240
665.810	136.844
665.820	139.304
665.830	138.633
665.840	138.771
665.850	138.751
665.860	139.640
665.870	137.071
665.880	140.420
665.890	137.890
665.900	137.306
665.910	139.254
665.920	138.036
665.930	138.496
665.940	137.878
665.950	137.823
665.960	137.743
665.970	139.623
665.980	138.579
665.990	138.035
666.000	138.045
666.010	138.602
666.020	139.320
666.030	139.184
666.040	137.596
666.050	138.872
666.060	138.334
666.070	139.412
666.080	138.966
666.090	139.181
666.100	139.746
666.110	138.138
666.120	137.807
666.130	138.530
666.140	138.818
666.150	138.325
666.160	138.751
666.170	139.053
666.180	138.132
666.190	138.185
666.200	138.607
666.210	139.774
666.220	138.626
666.230	138.327
666.240	137.747
666.250	138.459
666.260	138.939
666.270	138.349
666.280	139.768
666.290	138.999
666.300	137.224
666.310	138.378
666.320	139.093
666.330	139.047
666.340	137.375
666.350	137.883
666.360	139.712
666.370	138.474
666.380	138.905
666.390	136.836
666.400	138.400
666.410	138.923
666.420	137.571
666.430	138.543
666.440	137.735
666.450	139.291
666.460	138.426
666.470	139.180
666.480	139.389
666.490	138.113
666.500	139.154
666.510	138.032
666.520	139.585
666.530	139.068
666.540	138.730
666.550	138.654
666.560	137.628
666.570	137.167
666.580	138.812
666.590	139.254
666.600	138.402
666.610	138.597
666.620	138.190
666.630	137.845
666.640	138.686
666.650	138.485
666.660	139.966
666.670	138.330
666.680	137.260
666.690	137.194
666.700	140.041
666.710	137.954
666.720	139.238
666.730	138.763
666.740	137.611
666.750	138.832
666.760	138.910
666.770	138.055
666.780	138.943
666.790	138.830
666.800	139.242
666.810	137.678
666.820	139.071
666.830	138.772
666.840	138.949
666.850	137.989
666.860	138.646
666.870	139.351
666.880	137.687
666.890	139.715
666.900	140.548
666.910	139.605
666.920	138.949
666.930	139.430
666.940	137.595
666.950	139.298
666.960	138.467
666.970	138.005
666.980	139.714
666.990	137.696
667.000	138.215
667.010	138.490
667.020	139.096
667.030	139.282
667.040	138.664
667.050	138.795
667.060	137.524
667.070	139.159
667.080	139.592
667.090	139.176
667.100	139.219
667.110	138.869
667.120	139.379
667.130	140.656
667.140	142.053
667.150	140.225
667.160	139.262
667.170	140.520
667.180	140.703
667.190	141.085
667.200	140.915
667.210	141.975
667.220	141.168
667.230	141.303
667.240	142.035
667.250	141.962
667.260	144.184
667.270	143.524
667.280	144.709
667.290	144.762
667.300	147.009
667.310	148.106
667.320	148.965
667.330	152.147
667.340	153.548
667.350	156.127
667.360	163.099
667.370	162.536
667.380	172.369
667.390	178.028
667.400	189.962
667.410	192.485
667.420	199.937
667.430	200.703
667.440	198.618
667.450	198.406
667.460	195.917
667.470	193.303
667.480	191.119
667.490	188.867
667.500	185.971
667.510	182.788
667.520	179.802
667.530	178.599
667.540	174.955
667.550	173.374
667.560	175.602
667.570	176.310
667.580	178.928
667.590	187.188
667.600	188.528
667.610	193.102
667.620	199.599
667.630	199.588
667.640	202.667
667.650	199.086
667.660	196.743
667.670	194.686
667.680	194.037
667.690	189.913
667.700	185.994
667.710	184.952
667.720	179.911
667.730	173.135
667.740	172.025
667.750	167.140
667.760	164.274
667.770	155.956
667.780	155.370
667.790	153.974
667.800	150.158
667.810	146.479
667.820	146.503
667.830	144.600
667.840	145.222
667.850	146.535
667.860	143.895
667.870	142.948
667.880	144.162
667.890	141.313
667.900	143.133
667.910	143.954
667.920	142.839
667.930	142.796
667.940	141.524
667.950	141.073
667.960	142.022
667.970	140.985
667.980	140.883
667.990	140.847
668.000	141.533
668.010	140.978
668.020	141.171
668.030	140.073
668.040	141.329
668.050	139.657
668.060	139.543
668.070	139.967
668.080	140.064
668.090	139.005
668.100	139.083
668.110	139.818
668.120	140.050
668.130	138.727
668.140	140.110
668.150	139.367
668.160	139.583
668.170	138.952
668.180	140.226
668.190	139.675
668.200	139.375
668.210	140.477
668.220	139.287
668.230	139.694
668.240	140.251
668.250	138.186
668.260	140.001
668.270	140.169
668.280	139.755
668.290	138.893
668.300	138.545
668.310	139.007
668.320	140.028
668.330	137.905
668.340	138.164
668.350	139.773
668.360	137.484
668.370	138.426
668.380	139.394
668.390	138.558
668.400	138.739
668.410	139.156
668.420	137.923
668.430	139.175
668.440	138.591
668.450	138.915
668.460	139.200
668.470	140.565
668.480	140.030
668.490	139.559
668.500	139.045
668.510	138.288
668.520	139.536
668.530	138.845
668.540	139.134
668.550	138.245
668.560	137.797
668.570	137.917
668.580	138.403
668.590	138.429
668.600	139.171
668.610	138.440
668.620	138.232
668.630	138.190
668.640	138.268
668.650	138.478
668.660	138.455
668.670	139.219
668.680	140.000
668.690	139.336
668.700	138.741
668.710	137.879
668.720	140.330
668.730	140.357
668.740	139.061
668.750	139.349
668.760	138.756
668.770	138.794
668.780	139.919
668.790	138.946
668.800	139.827
668.810	139.363
668.820	139.121
668.830	137.778
668.840	139.273
668.850	139.503
668.860	138.193
668.870	139.809
668.880	139.353
668.890	139.165
668.900	139.662
668.910	139.939
668.920	138.604
668.930	139.660
668.940	138.780
668.950	138.281
668.960	139.121
668.970	138.163
668.980	138.848
668.990	137.809
669.000	140.420
