650.030	146.549
650.040	149.050
650.050	149.027
650.060	148.887
650.070	149.917
650.080	152.047
650.090	151.677
650.100	153.178
650.110	154.693
650.120	153.264
650.130	151.160
650.140	153.967
650.150	153.501
650.160	149.846
650.170	150.535
650.180	150.678
650.190	149.837
650.200	148.644
650.210	149.146
650.220	146.969
650.230	147.082
650.240	145.455
650.250	144.217
650.260	144.134
650.270	143.228
650.280	143.199
650.290	144.083
650.300	143.327
650.310	142.897
650.320	141.551
650.330	143.202
650.340	142.217
650.350	141.648
650.360	141.674
650.370	141.603
650.380	141.957
650.390	142.496
650.400	142.229
650.410	144.513
650.420	143.051
650.430	141.941
650.440	140.418
650.450	142.848
650.460	142.102
650.470	142.230
650.480	142.411
650.490	141.368
650.500	141.919
650.510	141.731
650.520	141.266
650.530	141.277
650.540	141.166
650.550	141.303
650.560	142.616
650.570	141.501
650.580	142.796
650.590	143.286
650.600	140.170
650.610	141.516
650.620	141.495
650.630	141.738
650.640	141.133
650.650	142.441
650.660	141.235
650.670	142.227
650.680	141.336
650.690	141.439
650.700	141.503
650.710	141.414
650.720	142.349
650.730	141.696
650.740	143.420
650.750	141.827
650.760	141.501
650.770	141.245
650.780	142.760
650.790	142.421
650.800	142.098
650.810	141.682
650.820	141.229
650.830	140.875
650.840	141.553
650.850	141.066
650.860	141.598
650.870	140.367
650.880	143.398
650.890	141.935
650.900	141.635
650.910	141.149
650.920	141.636
650.930	140.156
650.940	141.357
650.950	141.477
650.960	140.484
650.970	141.193
650.980	141.187
650.990	140.973
651.000	140.851
651.010	141.433
651.020	141.875
651.030	141.475
651.040	142.642
651.050	141.916
651.060	141.772
651.070	141.485
651.080	141.268
651.090	141.593
651.100	142.090
651.110	141.868
651.120	141.744
651.130	140.607
651.140	141.523
651.150	141.565
651.160	142.456
651.170	142.033
651.180	141.557
651.190	141.901
651.200	140.837
651.210	142.371
651.220	141.453
651.230	142.557
651.240	141.655
651.250	142.503
651.260	141.909
651.270	142.716
651.280	140.763
651.290	141.296
651.300	141.679
651.310	141.648
651.320	141.898
651.330	142.395
651.340	142.577
651.350	142.199
651.360	141.557
651.370	142.762
651.380	141.737
651.390	143.085
651.400	143.032
651.410	142.938
651.420	143.206
651.430	141.567
651.440	141.810
651.450	140.951
651.460	142.779
651.470	142.305
651.480	140.079
651.490	142.020
651.500	142.294
651.510	142.474
651.520	141.568
651.530	140.931
651.540	141.085
651.550	141.859
651.560	140.257
651.570	141.765
651.580	141.230
651.590	141.149
651.600	139.963
651.610	140.212
651.620	139.922
651.630	140.426
651.640	140.660
651.650	141.851
651.660	141.080
651.670	141.780
651.680	141.998
651.690	141.484
651.700	141.164
651.710	141.142
651.720	142.289
651.730	141.033
651.740	141.628
651.750	141.511
651.760	141.827
651.770	139.826
651.780	142.223
651.790	142.233
651.800	141.078
651.810	141.286
651.820	140.678
651.830	143.447
651.840	141.921
651.850	141.210
651.860	140.082
651.870	141.168
651.880	142.340
651.890	142.519
651.900	142.793
651.910	141.589
651.920	142.051
651.930	141.541
651.940	142.150
651.950	141.836
651.960	142.455
651.970	140.371
651.980	140.926
651.990	142.917
652.000	142.374
