657.000	141.253
657.010	142.006
657.020	141.579
657.030	141.770
657.040	141.266
657.050	139.740
657.060	139.961
657.070	140.223
657.080	139.991
657.090	139.071
657.100	140.454
657.110	139.508
657.120	139.748
657.130	138.730
657.140	140.000
657.150	140.860
657.160	140.472
657.170	139.939
657.180	140.417
657.190	140.053
657.200	139.634
657.210	141.546
657.220	138.858
657.230	140.031
657.240	140.551
657.250	139.824
657.260	140.191
657.270	139.020
657.280	139.430
657.290	141.243
657.300	139.441
657.310	140.174
657.320	140.580
657.330	140.640
657.340	139.329
657.350	139.789
657.360	140.445
657.370	140.744
657.380	139.859
657.390	139.519
657.400	141.505
657.410	141.021
657.420	140.626
657.430	141.056
657.440	139.216
657.450	140.134
657.460	140.260
657.470	139.413
657.480	140.861
657.490	141.525
657.500	140.527
657.510	140.421
657.520	139.838
657.530	140.547
657.540	141.955
657.550	139.590
657.560	141.710
657.570	141.166
657.580	139.365
657.590	139.599
657.600	140.376
657.610	139.984
657.620	140.206
657.630	140.817
657.640	138.964
657.650	140.606
657.660	139.745
657.670	140.801
657.680	141.242
657.690	140.745
657.700	140.244
657.710	140.409
657.720	140.664
657.730	140.642
657.740	140.301
657.750	139.899
657.760	140.635
657.770	140.019
657.780	139.862
657.790	139.799
657.800	141.176
657.810	139.334
657.820	139.424
657.830	139.735
657.840	139.568
657.850	140.591
657.860	140.542
657.870	141.620
657.880	141.422
657.890	141.471
657.900	139.878
657.910	139.948
657.920	140.562
657.930	140.058
657.940	140.047
657.950	140.850
657.960	141.542
657.970	143.079
657.980	142.865
657.990	143.378
658.000	145.489
658.010	147.676
658.020	147.796
658.030	148.596
658.040	148.378
658.050	148.462
658.060	147.299
658.070	147.511
658.080	148.464
658.090	146.706
658.100	149.541
658.110	146.463
658.120	149.397
658.130	148.062
658.140	146.218
658.150	145.437
658.160	146.599
658.170	147.827
658.180	146.983
658.190	147.394
658.200	147.497
658.210	146.682
658.220	147.438
658.230	148.594
658.240	148.664
658.250	150.855
658.260	151.019
658.270	152.269
658.280	158.091
658.290	158.681
658.300	164.285
658.310	166.842
658.320	176.121
658.330	182.791
658.340	192.391
658.350	203.678
658.360	212.312
658.370	225.528
658.380	235.886
658.390	245.101
658.400	245.739
658.410	248.556
658.420	242.929
658.430	238.668
658.440	239.182
658.450	232.284
658.460	228.987
658.470	224.453
658.480	217.940
658.490	213.561
658.500	209.121
658.510	206.774
658.520	206.131
658.530	207.756
658.540	211.042
658.550	215.883
658.560	225.679
658.570	230.812
658.580	239.572
658.590	244.761
658.600	247.569
658.610	248.645
658.620	244.991
658.630	244.948
658.640	236.631
658.650	234.337
658.660	226.329
