695.000	136.600
695.010	136.853
695.020	136.311
695.030	135.558
695.040	136.855
695.050	135.882
695.060	136.751
695.070	136.066
695.080	136.036
695.090	135.677
695.100	134.795
695.110	135.633
695.120	133.980
695.130	134.402
695.140	133.840
695.150	134.475
695.160	134.227
695.170	134.150
695.180	136.177
695.190	135.345
695.200	136.151
695.210	135.535
695.220	133.640
695.230	135.264
695.240	135.238
695.250	136.689
695.260	136.129
695.270	135.036
695.280	137.187
695.290	135.798
695.300	136.585
695.310	135.840
695.320	137.645
695.330	135.344
695.340	137.116
695.350	135.862
695.360	136.880
695.370	136.471
695.380	136.958
695.390	136.862
695.400	137.556
695.410	137.739
695.420	138.048
695.430	137.867
695.440	136.030
695.450	136.095
695.460	137.112
695.470	137.553
695.480	135.968
695.490	137.876
695.500	136.114
695.510	137.694
695.520	137.823
695.530	137.759
695.540	137.814
695.550	140.128
695.560	139.375
695.570	139.013
695.580	141.876
695.590	142.534
695.600	143.719
695.610	147.021
695.620	149.418
695.630	153.239
695.640	157.261
695.650	161.274
695.660	164.828
695.670	168.971
695.680	169.483
695.690	171.722
695.700	169.229
695.710	170.417
695.720	168.849
695.730	168.050
695.740	168.279
695.750	162.746
695.760	164.315
695.770	161.363
695.780	159.958
695.790	158.797
695.800	157.686
695.810	154.253
695.820	154.425
695.830	152.160
695.840	152.830
695.850	155.968
695.860	158.911
695.870	160.374
695.880	164.071
695.890	165.288
695.900	169.661
695.910	171.400
695.920	171.591
695.930	171.833
695.940	170.287
695.950	167.218
695.960	164.411
695.970	163.939
695.980	164.324
695.990	161.484
696.000	157.548
696.010	158.589
696.020	155.469
696.030	153.069
696.040	153.323
696.050	147.183
696.060	144.336
696.070	142.392
696.080	141.411
696.090	139.591
696.100	139.890
696.110	139.993
696.120	140.535
696.130	139.279
696.140	138.950
696.150	138.099
696.160	138.766
696.170	138.254
696.180	139.451
696.190	137.898
696.200	138.165
696.210	137.965
696.220	137.201
696.230	138.327
696.240	136.848
696.250	138.025
696.260	137.976
696.270	137.936
696.280	137.543
696.290	136.748
696.300	137.482
696.310	135.844
696.320	136.498
696.330	137.852
696.340	136.542
696.350	137.200
696.360	135.542
696.370	137.819
696.380	135.844
696.390	136.647
696.400	136.913
696.410	137.134
696.420	136.779
696.430	135.823
696.440	136.926
696.450	137.508
696.460	136.826
696.470	136.319
696.480	137.009
696.490	136.050
696.500	137.290
696.510	135.237
696.520	136.772
696.530	136.188
696.540	135.552
696.550	135.994
696.560	135.991
696.570	136.144
696.580	135.300
696.590	135.479
696.600	136.318
696.610	136.158
696.620	135.186
696.630	136.141
696.640	135.605
696.650	136.249
696.660	136.492
696.670	135.220
696.680	136.716
696.690	136.116
696.700	135.957
696.710	135.532
696.720	135.419
696.730	135.555
696.740	135.067
696.750	136.575
696.760	135.509
696.770	134.603
696.780	136.118
696.790	135.908
696.800	135.911
696.810	135.666
696.820	136.255
696.830	138.446
696.840	136.214
696.850	135.487
696.860	135.607
696.870	135.606
696.880	134.830
696.890	135.562
696.900	133.654
696.910	135.027
696.920	135.551
696.930	136.192
696.940	134.329
696.950	135.747
696.960	135.534
696.970	135.782
696.980	135.406
696.990	135.415
697.000	134.779
697.010	135.022
697.020	134.820
697.030	134.683
697.040	133.960
697.050	135.861
697.060	135.996
697.070	135.559
697.080	135.681
697.090	135.693
697.100	135.539
697.110	134.693
697.120	134.279
