639.000	31.856
639.010	12.179
639.020	12.112
639.030	12.119
639.040	12.122
639.050	12.137
639.060	12.146
639.070	12.156
639.080	12.163
639.090	12.172
639.100	12.171
639.110	12.188
639.120	12.182
639.130	12.202
639.140	12.202
639.150	12.202
639.160	12.213
639.170	12.216
639.180	12.222
639.190	12.235
639.200	12.260
639.210	12.261
639.220	12.273
639.230	12.279
639.240	12.290
639.250	12.318
639.260	12.333
639.270	12.354
639.280	12.361
639.290	12.384
639.300	12.414
639.310	12.438
639.320	12.465
639.330	12.490
639.340	12.533
639.350	12.570
639.360	12.597
639.370	12.628
639.380	12.668
639.390	12.709
639.400	12.751
639.410	12.803
639.420	12.861
639.430	12.955
639.440	12.979
639.450	13.074
639.460	13.110
639.470	13.246
639.480	13.311
639.490	13.469
639.500	13.550
639.510	13.700
639.520	13.843
639.530	14.070
639.540	14.242
639.550	14.558
639.560	14.852
639.570	15.439
639.580	15.948
639.590	17.327
639.600	18.015
639.610	20.551
639.620	23.249
639.630	29.330
639.640	31.634
639.650	39.700
639.660	45.907
639.670	65.512
639.680	71.854
639.690	89.129
639.700	104.918
639.710	192.477
639.720	228.518
639.730	319.411
639.740	349.131
639.750	415.163
639.760	527.266
639.770	615.260
639.780	727.610
639.790	798.963
639.800	927.412
639.810	989.428
639.820	1087.757
639.830	1154.875
639.840	1665.588
639.850	1748.145
639.860	1966.176
639.870	2018.807
639.880	2117.486
639.890	2190.994
639.900	2224.993
639.910	2225.038
639.920	2207.768
639.930	2195.416
639.940	2096.865
639.950	2039.296
639.960	1920.731
639.970	1812.400
639.980	1649.676
639.990	1545.266
640.000	1314.445
640.010	1168.383
640.020	974.276
640.030	873.659
640.040	696.957
640.050	649.645
640.060	525.696
640.070	454.936
640.080	353.884
640.090	302.324
640.100	205.509
640.110	152.085
640.120	78.731
640.130	60.300
640.140	34.075
640.150	28.563
640.160	22.271
640.170	19.251
640.180	17.070
640.190	16.023
640.200	15.061
640.210	14.590
640.220	14.258
640.230	14.083
640.240	13.871
640.250	13.710
640.260	13.525
640.270	13.397
640.280	13.233
640.290	13.128
640.300	13.023
640.310	12.937
640.320	12.864
640.330	12.825
640.340	12.735
640.350	12.685
640.360	12.614
640.370	12.583
640.380	12.529
640.390	12.509
640.400	12.440
640.410	12.440
640.420	12.410
640.430	12.394
640.440	12.379
640.450	12.351
640.460	12.357
640.470	12.348
640.480	12.339
640.490	12.322
640.500	12.315
640.510	12.312
640.520	12.319
640.530	12.319
640.540	12.346
640.550	12.351
640.560	12.376
640.570	12.384
640.580	12.401
640.590	12.417
640.600	12.439
640.610	12.454
640.620	12.498
640.630	12.509
640.640	12.530
640.650	12.550
640.660	12.551
640.670	12.543
640.680	12.515
640.690	12.517
640.700	12.494
640.710	12.473
640.720	12.434
640.730	12.404
640.740	12.358
640.750	12.319
640.760	12.261
640.770	12.242
640.780	12.179
640.790	12.153
640.800	12.098
640.810	12.083
640.820	12.022
640.830	11.990
640.840	11.950
640.850	11.957
640.860	11.939
640.870	11.917
640.880	11.903
640.890	11.896
640.900	11.894
640.910	11.894
640.920	11.880
640.930	11.889
640.940	11.889
640.950	11.883
640.960	11.881
640.970	11.876
640.980	11.877
640.990	11.869
641.000	11.868
