639.000	16.046
639.010	16.016
639.020	15.993
639.030	15.983
639.040	15.990
639.050	15.986
639.060	15.950
639.070	15.949
639.080	15.967
639.090	15.973
639.100	15.948
639.110	15.953
639.120	15.962
639.130	15.961
639.140	15.967
639.150	15.982
639.160	16.007
639.170	16.002
639.180	16.035
639.190	16.046
639.200	16.068
639.210	16.092
639.220	16.118
639.230	16.154
639.240	16.154
639.250	16.188
639.260	16.203
639.270	16.222
639.280	16.263
639.290	16.291
639.300	16.349
639.310	16.406
639.320	16.429
639.330	16.482
639.340	16.520
639.350	16.583
639.360	16.645
639.370	16.701
639.380	16.745
639.390	16.836
639.400	16.859
639.410	16.961
639.420	17.070
639.430	17.172
639.440	17.220
639.450	17.345
639.460	17.422
639.470	17.635
639.480	17.709
639.490	17.856
639.500	17.973
639.510	18.222
639.520	18.331
639.530	18.674
639.540	18.906
639.550	19.239
639.560	19.531
639.570	20.319
639.580	20.894
639.590	22.582
639.600	23.252
639.610	26.598
639.620	29.239
639.630	35.460
639.640	39.727
639.650	50.764
639.660	56.868
639.670	76.507
639.680	87.569
639.690	105.423
639.700	113.978
639.710	218.321
639.720	249.064
639.730	352.655
639.740	387.772
639.750	459.820
639.760	574.340
639.770	667.364
639.780	785.691
639.790	859.708
639.800	988.850
639.810	1020.502
639.820	1128.176
639.830	1193.416
639.840	1756.076
639.850	1870.482
639.860	2121.547
639.870	2201.711
639.880	2339.659
639.890	2439.488
639.900	2550.806
639.910	2576.031
639.920	2621.462
639.930	2649.063
639.940	2707.898
639.950	2709.228
639.960	2729.072
639.970	2727.500
639.980	2740.405
639.990	2743.724
640.000	2748.917
640.010	2753.785
640.020	2757.206
640.030	2755.956
640.040	2764.777
640.050	2756.661
640.060	2757.988
640.070	2760.651
640.080	2770.111
640.090	2769.819
640.100	2770.561
640.110	2775.937
640.120	2773.666
640.130	2776.101
640.140	2778.272
640.150	2772.900
640.160	2767.864
640.170	2773.297
640.180	2778.645
640.190	2771.992
640.200	2776.577
640.210	2780.366
640.220	2778.294
640.230	2779.549
640.240	2784.748
640.250	2792.346
640.260	2781.468
640.270	2796.831
640.280	2793.126
640.290	2797.834
640.300	2802.300
640.310	2790.684
640.320	2788.041
640.330	2789.933
640.340	2799.469
640.350	2794.329
640.360	2797.047
640.370	2803.451
640.380	2803.569
640.390	2799.012
640.400	2801.662
640.410	2800.809
640.420	2809.100
640.430	2804.054
640.440	2801.868
640.450	2807.163
640.460	2803.830
640.470	2797.664
640.480	2807.128
640.490	2809.175
640.500	2800.697
640.510	2786.259
640.520	2759.944
640.530	2742.571
640.540	2707.502
640.550	2676.741
640.560	2590.303
640.570	2559.670
640.580	2519.305
640.590	2464.793
640.600	2369.520
640.610	2308.785
640.620	2163.671
640.630	2057.833
640.640	1847.528
640.650	1706.595
640.660	1467.407
640.670	1329.705
640.680	1133.459
640.690	971.406
640.700	799.281
640.710	725.627
640.720	549.291
640.730	445.041
640.740	329.291
640.750	264.692
640.760	197.139
640.770	148.106
640.780	78.771
640.790	64.182
640.800	47.091
640.810	37.259
640.820	28.248
640.830	24.005
640.840	21.291
640.850	20.935
640.860	20.217
640.870	19.801
640.880	19.194
640.890	19.019
640.900	18.614
640.910	18.455
640.920	18.099
640.930	17.954
640.940	17.771
640.950	17.671
640.960	17.457
640.970	17.373
640.980	17.253
640.990	17.199
641.000	16.977
