639.000	14.485
639.010	11.181
639.020	11.183
639.030	11.182
639.040	11.179
639.050	11.187
639.060	11.187
639.070	11.183
639.080	11.195
639.090	11.195
639.100	11.186
639.110	11.187
639.120	11.191
639.130	11.186
639.140	11.180
639.150	11.185
639.160	11.187
639.170	11.198
639.180	11.191
639.190	11.202
639.200	11.211
639.210	11.215
639.220	11.223
639.230	11.223
639.240	11.220
639.250	11.221
639.260	11.242
639.270	11.231
639.280	11.226
639.290	11.238
639.300	11.255
639.310	11.248
639.320	11.243
639.330	11.267
639.340	11.271
639.350	11.281
639.360	11.278
639.370	11.294
639.380	11.310
639.390	11.316
639.400	11.330
639.410	11.340
639.420	11.355
639.430	11.366
639.440	11.374
639.450	11.392
639.460	11.404
639.470	11.444
639.480	11.474
639.490	11.509
639.500	11.534
639.510	11.571
639.520	11.629
639.530	11.695
639.540	11.745
639.550	11.908
639.560	11.975
639.570	12.255
639.580	12.518
639.590	13.108
639.600	13.570
639.610	15.029
639.620	16.409
639.630	18.427
639.640	20.157
639.650	23.735
639.660	26.847
639.670	33.265
639.680	37.163
639.690	44.701
639.700	54.714
639.710	74.753
639.720	86.351
639.730	102.774
639.740	106.415
639.750	114.371
639.760	164.809
639.770	177.805
639.780	200.520
639.790	214.017
639.800	246.702
639.810	266.381
639.820	289.541
639.830	309.370
639.840	323.909
639.850	330.983
639.860	330.275
639.870	329.886
639.880	313.657
639.890	293.715
639.900	260.025
639.910	240.734
639.920	193.848
639.930	173.262
639.940	127.309
639.950	94.332
639.960	64.008
639.970	52.987
639.980	37.513
639.990	28.548
640.000	17.984
640.010	16.770
640.020	14.676
640.030	13.465
640.040	12.781
640.050	12.437
640.060	12.154
640.070	11.982
640.080	11.856
640.090	11.757
640.100	11.651
640.110	11.593
640.120	11.550
640.130	11.515
640.140	11.466
640.150	11.459
640.160	11.433
640.170	11.428
640.180	11.398
640.190	11.366
640.200	11.324
640.210	11.306
640.220	11.292
640.230	11.299
640.240	11.280
640.250	11.271
640.260	11.250
640.270	11.251
640.280	11.247
640.290	11.246
640.300	11.244
640.310	11.240
640.320	11.239
640.330	11.236
640.340	11.223
640.350	11.219
640.360	11.218
640.370	11.232
640.380	11.229
640.390	11.229
640.400	11.230
640.410	11.226
640.420	11.219
640.430	11.220
640.440	11.215
640.450	11.224
640.460	11.220
640.470	11.215
640.480	11.224
640.490	11.221
640.500	11.222
640.510	11.230
640.520	11.230
640.530	11.235
640.540	11.240
640.550	11.259
640.560	11.260
640.570	11.268
640.580	11.258
640.590	11.253
640.600	11.257
640.610	11.265
640.620	11.275
640.630	11.276
640.640	11.271
640.650	11.262
640.660	11.245
640.670	11.230
640.680	11.219
640.690	11.211
640.700	11.198
640.710	11.196
640.720	11.182
640.730	11.184
640.740	11.180
640.750	11.177
640.760	11.182
640.770	11.182
640.780	11.181
640.790	11.177
640.800	11.183
640.810	11.181
640.820	11.178
640.830	11.181
640.840	11.183
640.850	11.178
640.860	11.175
640.870	11.177
640.880	11.179
640.890	11.172
640.900	11.175
640.910	11.170
640.920	11.170
640.930	11.161
640.940	11.157
640.950	11.168
640.960	11.159
640.970	11.163
640.980	11.161
640.990	11.159
641.000	11.157
