639.000	47.441
639.010	14.927
639.020	14.928
639.030	14.927
639.040	14.919
639.050	14.944
639.060	14.936
639.070	14.938
639.080	14.968
639.090	14.996
639.100	14.975
639.110	14.996
639.120	15.011
639.130	15.037
639.140	15.037
639.150	15.043
639.160	15.064
639.170	15.090
639.180	15.077
639.190	15.116
639.200	15.142
639.210	15.170
639.220	15.194
639.230	15.239
639.240	15.215
639.250	15.271
639.260	15.289
639.270	15.326
639.280	15.355
639.290	15.370
639.300	15.438
639.310	15.510
639.320	15.513
639.330	15.572
639.340	15.618
639.350	15.684
639.360	15.737
639.370	15.782
639.380	15.823
639.390	15.902
639.400	15.952
639.410	16.068
639.420	16.131
639.430	16.227
639.440	16.273
639.450	16.412
639.460	16.499
639.470	16.647
639.480	16.764
639.490	16.951
639.500	17.016
639.510	17.259
639.520	17.409
639.530	17.788
639.540	17.957
639.550	18.302
639.560	18.666
639.570	19.331
639.580	20.005
639.590	21.549
639.600	22.511
639.610	25.457
639.620	28.620
639.630	35.316
639.640	38.947
639.650	48.439
639.660	55.100
639.670	73.287
639.680	86.440
639.690	99.512
639.700	113.093
639.710	216.445
639.720	253.534
639.730	335.799
639.740	381.350
639.750	461.523
639.760	567.282
639.770	646.691
639.780	781.016
639.790	855.862
639.800	958.350
639.810	1017.366
639.820	1119.479
639.830	1512.273
639.840	1761.514
639.850	1841.715
639.860	2045.797
639.870	2179.388
639.880	2329.648
639.890	2447.039
639.900	2518.127
639.910	2567.910
639.920	2621.817
639.930	2646.446
639.940	2698.014
639.950	2705.014
639.960	2725.475
639.970	2736.260
639.980	2743.575
639.990	2739.138
640.000	2749.452
640.010	2755.561
640.020	2760.227
640.030	2751.576
640.040	2758.280
640.050	2757.640
640.060	2752.989
640.070	2761.140
640.080	2767.888
640.090	2769.545
640.100	2769.918
640.110	2766.843
640.120	2757.674
640.130	2773.556
640.140	2773.123
640.150	2764.291
640.160	2765.916
640.170	2770.783
640.180	2767.522
640.190	2778.917
640.200	2773.491
640.210	2766.489
640.220	2770.495
640.230	2768.486
640.240	2777.834
640.250	2778.346
640.260	2782.374
640.270	2786.957
640.280	2783.492
640.290	2784.856
640.300	2787.231
640.310	2790.014
640.320	2787.382
640.330	2777.815
640.340	2775.617
640.350	2767.825
640.360	2752.839
640.370	2720.135
640.380	2671.734
640.390	2657.248
640.400	2563.694
640.410	2521.663
640.420	2410.318
640.430	2343.732
640.440	2213.304
640.450	2159.081
640.460	2035.706
640.470	1934.451
640.480	1709.152
640.490	1643.502
640.500	1410.517
640.510	1255.120
640.520	1037.819
640.530	899.735
640.540	681.625
640.550	574.928
640.560	434.916
640.570	355.673
640.580	298.577
640.590	249.410
640.600	181.309
640.610	139.418
640.620	84.580
640.630	68.377
640.640	43.639
640.650	35.668
640.660	26.823
640.670	22.964
640.680	20.861
640.690	19.747
640.700	19.041
640.710	18.704
640.720	18.236
640.730	17.995
640.740	17.683
640.750	17.515
640.760	17.339
640.770	17.192
640.780	16.943
640.790	16.837
640.800	16.658
640.810	16.568
640.820	16.358
640.830	16.282
640.840	16.168
640.850	16.139
640.860	16.070
640.870	16.015
640.880	15.948
640.890	15.908
640.900	15.828
640.910	15.776
640.920	15.695
640.930	15.653
640.940	15.596
640.950	15.597
640.960	15.539
640.970	15.521
640.980	15.491
640.990	15.461
641.000	15.409
