639.400	703.565
639.410	302.424
639.420	278.199
639.430	224.511
639.440	197.072
639.450	150.292
639.460	124.181
639.470	83.727
639.480	74.069
639.490	53.026
639.500	47.577
639.510	38.280
639.520	32.462
639.530	28.753
639.540	27.006
639.550	25.849
639.560	25.317
639.570	25.576
639.580	25.911
639.590	27.576
639.600	28.305
639.610	31.899
639.620	35.356
639.630	43.538
639.640	46.384
639.650	57.711
639.660	65.909
639.670	90.206
639.680	97.126
639.690	110.209
639.700	161.938
639.710	245.523
639.720	280.363
639.730	388.348
639.740	423.113
639.750	498.111
639.760	621.288
639.770	721.026
639.780	837.466
639.790	901.211
639.800	1000.703
639.810	1067.298
639.820	1160.495
639.830	1620.182
639.840	1840.907
639.850	1936.821
639.860	2162.598
639.870	2262.788
639.880	2423.339
639.890	2506.409
639.900	2585.783
639.910	2617.278
639.920	2665.770
639.930	2683.840
639.940	2729.371
639.950	2738.501
639.960	2748.128
639.970	2754.422
639.980	2761.265
639.990	2777.072
640.000	2774.700
640.010	2779.691
640.020	2780.939
640.030	2781.172
640.040	2784.426
640.050	2793.111
640.060	2787.982
640.070	2791.687
640.080	2785.568
640.090	2793.162
640.100	2791.711
640.110	2804.561
640.120	2802.637
640.130	2791.092
640.140	2799.270
640.150	2802.372
640.160	2804.564
640.170	2807.893
640.180	2808.235
640.190	2808.639
640.200	2804.558
640.210	2803.772
640.220	2811.110
640.230	2817.130
640.240	2807.565
640.250	2818.745
640.260	2805.686
640.270	2816.022
640.280	2816.306
640.290	2812.726
640.300	2817.546
640.310	2822.171
640.320	2817.762
640.330	2819.294
640.340	2826.732
640.350	2819.501
640.360	2817.973
640.370	2813.786
640.380	2829.607
640.390	2825.528
640.400	2831.175
640.410	2831.347
640.420	2834.856
640.430	2825.501
640.440	2835.032
640.450	2822.858
640.460	2832.471
640.470	2831.592
640.480	2844.029
640.490	2828.504
640.500	2833.214
640.510	2839.714
640.520	2840.415
640.530	2842.780
640.540	2840.689
640.550	2847.399
640.560	2846.944
640.570	2837.938
640.580	2849.432
640.590	2839.944
640.600	2843.774
640.610	2837.905
640.620	2831.879
640.630	2848.875
640.640	2840.917
640.650	2843.712
640.660	2843.095
640.670	2848.209
640.680	2841.502
640.690	2842.553
640.700	2850.759
640.710	2854.519
640.720	2852.772
640.730	2847.491
640.740	2846.164
640.750	2860.392
640.760	2844.688
640.770	2851.166
640.780	2848.380
640.790	2841.960
640.800	2856.036
640.810	2844.735
640.820	2847.268
640.830	2847.524
640.840	2837.063
640.850	2849.550
640.860	2842.079
640.870	2849.996
640.880	2849.109
640.890	2854.618
640.900	2854.382
640.910	2859.557
640.920	2852.628
640.930	2846.323
640.940	2847.652
640.950	2836.982
640.960	2854.338
640.970	2858.375
640.980	2853.519
640.990	2848.476
641.000	2845.077
641.010	2855.607
641.020	2848.085
641.030	2844.636
641.040	2854.976
641.050	2846.666
641.060	2851.525
641.070	2844.900
641.080	2846.157
641.090	2854.969
641.100	2848.613
641.110	2842.881
641.120	2845.263
641.130	2850.891
641.140	2848.508
641.150	2845.106
641.160	2843.104
641.170	2834.736
641.180	2809.957
641.190	2818.341
641.200	2781.680
641.210	2767.864
641.220	2681.988
641.230	2642.704
641.240	2554.401
641.250	2521.877
641.260	2402.860
641.270	2319.158
641.280	2179.359
641.290	2104.445
641.300	1907.752
641.310	1727.214
641.320	1494.431
641.330	1374.395
641.340	1158.079
641.350	973.395
641.360	756.532
641.370	681.129
641.380	537.959
641.390	490.060
641.400	331.443
