639.000	37.549
639.010	13.184
639.020	13.112
639.030	13.103
639.040	13.122
639.050	13.146
639.060	13.131
639.070	13.153
639.080	13.176
639.090	13.174
639.100	13.188
639.110	13.191
639.120	13.223
639.130	13.232
639.140	13.224
639.150	13.245
639.160	13.263
639.170	13.282
639.180	13.280
639.190	13.292
639.200	13.319
639.210	13.326
639.220	13.359
639.230	13.358
639.240	13.382
639.250	13.418
639.260	13.434
639.270	13.477
639.280	13.492
639.290	13.531
639.300	13.555
639.310	13.592
639.320	13.628
639.330	13.680
639.340	13.703
639.350	13.743
639.360	13.794
639.370	13.842
639.380	13.862
639.390	13.924
639.400	13.975
639.410	14.083
639.420	14.128
639.430	14.235
639.440	14.268
639.450	14.375
639.460	14.450
639.470	14.620
639.480	14.689
639.490	14.867
639.500	14.942
639.510	15.156
639.520	15.325
639.530	15.665
639.540	15.796
639.550	16.141
639.560	16.437
639.570	17.047
639.580	17.657
639.590	19.131
639.600	19.841
639.610	22.573
639.620	25.342
639.630	31.913
639.640	34.448
639.650	42.996
639.660	48.949
639.670	69.240
639.680	75.733
639.690	92.504
639.700	107.354
639.710	197.532
639.720	233.769
639.730	324.717
639.740	356.409
639.750	424.515
639.760	539.266
639.770	625.985
639.780	744.989
639.790	818.043
639.800	931.324
639.810	1000.773
639.820	1096.203
639.830	1171.451
639.840	1725.690
639.850	1806.380
639.860	2021.504
639.870	2134.975
639.880	2317.210
639.890	2384.279
639.900	2500.715
639.910	2535.379
639.920	2601.245
639.930	2636.122
639.940	2670.329
639.950	2696.991
639.960	2716.756
639.970	2722.339
639.980	2734.415
639.990	2730.541
640.000	2724.981
640.010	2722.044
640.020	2706.701
640.030	2682.129
640.040	2649.615
640.050	2633.969
640.060	2587.978
640.070	2567.320
640.080	2519.553
640.090	2473.101
640.100	2365.527
640.110	2294.604
640.120	2137.136
640.130	2047.098
640.140	1810.879
640.150	1712.215
640.160	1544.408
640.170	1441.857
640.180	1221.328
640.190	1140.233
640.200	887.021
640.210	780.535
640.220	614.089
640.230	531.276
640.240	409.562
640.250	331.633
640.260	236.524
640.270	175.869
640.280	109.907
640.290	78.482
640.300	47.543
640.310	41.452
640.320	30.528
640.330	27.747
640.340	22.494
640.350	19.298
640.360	17.633
640.370	16.702
640.380	16.069
640.390	15.766
640.400	15.387
640.410	15.172
640.420	14.925
640.430	14.796
640.440	14.656
640.450	14.559
640.460	14.412
640.470	14.331
640.480	14.218
640.490	14.142
640.500	14.040
640.510	13.980
640.520	13.907
640.530	13.864
640.540	13.836
640.550	13.827
640.560	13.806
640.570	13.790
640.580	13.784
640.590	13.787
640.600	13.794
640.610	13.800
640.620	13.820
640.630	13.825
640.640	13.836
640.650	13.842
640.660	13.829
640.670	13.828
640.680	13.823
640.690	13.782
640.700	13.776
640.710	13.750
640.720	13.711
640.730	13.698
640.740	13.688
640.750	13.669
640.760	13.640
640.770	13.623
640.780	13.569
640.790	13.576
640.800	13.545
640.810	13.520
640.820	13.499
640.830	13.459
640.840	13.425
640.850	13.416
640.860	13.374
640.870	13.351
640.880	13.332
640.890	13.306
640.900	13.226
640.910	13.208
640.920	13.144
640.930	13.097
640.940	13.033
640.950	13.002
640.960	12.931
640.970	12.907
640.980	12.847
640.990	12.824
641.000	12.783
