639.600	1853.131
639.610	184.919
639.620	158.933
639.630	133.345
639.640	120.167
639.650	111.344
639.660	107.665
639.670	117.187
639.680	124.175
639.690	144.681
639.700	175.642
639.710	260.503
639.720	294.846
639.730	392.008
639.740	448.585
639.750	521.259
639.760	644.154
639.770	731.709
639.780	882.070
639.790	921.345
639.800	1024.406
639.810	1078.057
639.820	1194.409
639.830	1634.072
639.840	1845.215
639.850	1964.324
639.860	2212.082
639.870	2280.076
639.880	2419.764
639.890	2527.203
639.900	2583.186
639.910	2629.907
639.920	2674.927
639.930	2697.008
639.940	2723.097
639.950	2743.600
639.960	2748.358
639.970	2754.181
639.980	2767.794
639.990	2771.790
640.000	2771.260
640.010	2784.031
640.020	2776.255
640.030	2785.354
640.040	2779.705
640.050	2786.238
640.060	2780.204
640.070	2798.324
640.080	2789.531
640.090	2798.137
640.100	2795.011
640.110	2799.111
640.120	2796.840
640.130	2802.282
640.140	2804.880
640.150	2805.819
640.160	2799.225
640.170	2800.107
640.180	2802.989
640.190	2801.591
640.200	2804.784
640.210	2812.108
640.220	2804.898
640.230	2818.601
640.240	2811.391
640.250	2814.312
640.260	2808.157
640.270	2811.260
640.280	2811.466
640.290	2814.639
640.300	2809.449
640.310	2808.788
640.320	2825.149
640.330	2814.746
640.340	2818.560
640.350	2813.622
640.360	2825.958
640.370	2823.402
640.380	2824.562
640.390	2822.297
640.400	2817.094
640.410	2824.132
640.420	2825.037
640.430	2830.486
640.440	2831.796
640.450	2827.590
640.460	2821.380
640.470	2826.443
640.480	2831.826
640.490	2834.779
640.500	2828.182
640.510	2827.944
640.520	2827.980
640.530	2835.399
640.540	2828.486
640.550	2820.801
640.560	2829.518
640.570	2831.321
640.580	2836.435
640.590	2841.961
640.600	2844.471
640.610	2833.521
640.620	2836.913
640.630	2828.916
640.640	2839.184
640.650	2840.019
640.660	2843.655
640.670	2849.049
640.680	2843.399
640.690	2840.318
640.700	2837.151
640.710	2840.620
640.720	2836.179
640.730	2839.917
640.740	2836.229
640.750	2848.816
640.760	2844.179
640.770	2844.998
640.780	2836.883
640.790	2842.814
640.800	2848.220
640.810	2838.778
640.820	2840.647
640.830	2843.121
640.840	2848.985
640.850	2838.334
640.860	2848.244
640.870	2835.913
640.880	2847.441
640.890	2845.610
640.900	2853.493
640.910	2847.340
640.920	2839.375
640.930	2845.191
640.940	2843.032
640.950	2844.547
640.960	2837.830
640.970	2843.843
640.980	2845.386
640.990	2848.502
641.000	2845.200
641.010	2844.804
641.020	2856.645
641.030	2848.318
641.040	2842.785
641.050	2848.757
641.060	2846.772
641.070	2846.640
641.080	2841.018
641.090	2846.979
641.100	2848.936
641.110	2840.507
641.120	2845.158
641.130	2845.709
641.140	2836.254
641.150	2845.086
641.160	2839.464
641.170	2840.686
641.180	2839.482
641.190	2846.142
641.200	2837.603
641.210	2838.985
641.220	2835.358
641.230	2830.327
641.240	2838.583
641.250	2841.783
641.260	2830.660
641.270	2836.759
641.280	2832.005
641.290	2837.415
641.300	2833.216
641.310	2836.725
641.320	2828.869
641.330	2834.055
641.340	2819.987
641.350	2816.396
641.360	2800.383
641.370	2789.734
641.380	2766.828
641.390	2751.082
641.400	2690.949
641.410	2659.066
641.420	2566.733
641.430	2488.504
641.440	2336.600
641.450	2235.320
641.460	1984.725
641.470	1851.285
641.480	1628.342
641.490	1455.280
641.500	1250.864
641.510	1191.454
641.520	1037.309
641.530	923.415
641.540	728.518
641.550	578.112
641.560	461.314
641.570	363.649
641.580	259.755
641.590	197.356
641.600	143.233
