639.400	1123.394
639.410	18.856
639.420	18.845
639.430	18.968
639.440	19.001
639.450	19.105
639.460	19.158
639.470	19.373
639.480	19.421
639.490	19.630
639.500	19.694
639.510	19.954
639.520	20.122
639.530	20.496
639.540	20.633
639.550	20.992
639.560	21.348
639.570	22.065
639.580	22.679
639.590	24.341
639.600	25.290
639.610	28.354
639.620	31.468
639.630	38.814
639.640	41.631
639.650	52.070
639.660	59.509
639.670	80.210
639.680	87.605
639.690	101.767
639.700	115.484
639.710	219.786
639.720	258.435
639.730	344.198
639.740	394.386
639.750	461.286
639.760	581.105
639.770	668.163
639.780	796.926
639.790	863.553
639.800	969.361
639.810	1028.662
639.820	1125.648
639.830	1191.932
639.840	1744.717
639.850	1849.875
639.860	2065.043
639.870	2188.076
639.880	2362.676
639.890	2445.084
639.900	2540.429
639.910	2563.272
639.920	2615.268
639.930	2647.714
639.940	2697.541
639.950	2708.320
639.960	2723.996
639.970	2727.068
639.980	2754.146
639.990	2751.573
640.000	2748.742
640.010	2755.762
640.020	2758.293
640.030	2755.147
640.040	2759.830
640.050	2755.514
640.060	2759.433
640.070	2768.099
640.080	2758.268
640.090	2765.955
640.100	2763.369
640.110	2760.316
640.120	2778.073
640.130	2770.727
640.140	2767.678
640.150	2769.905
640.160	2776.554
640.170	2776.972
640.180	2771.155
640.190	2783.904
640.200	2784.396
640.210	2784.466
640.220	2777.219
640.230	2789.994
640.240	2789.173
640.250	2785.021
640.260	2783.179
640.270	2788.845
640.280	2778.508
640.290	2793.958
640.300	2786.578
640.310	2790.409
640.320	2795.645
640.330	2789.070
640.340	2793.565
640.350	2795.339
640.360	2800.657
640.370	2807.606
640.380	2801.117
640.390	2807.403
640.400	2809.129
640.410	2808.872
640.420	2802.954
640.430	2804.476
640.440	2809.028
640.450	2812.588
640.460	2807.844
640.470	2809.889
640.480	2803.114
640.490	2808.571
640.500	2815.565
640.510	2806.788
640.520	2810.889
640.530	2816.558
640.540	2818.029
640.550	2806.870
640.560	2823.027
640.570	2823.731
640.580	2809.188
640.590	2815.538
640.600	2820.960
640.610	2805.620
640.620	2819.516
640.630	2819.243
640.640	2816.213
640.650	2810.429
640.660	2822.595
640.670	2815.103
640.680	2809.685
640.690	2817.180
640.700	2827.824
640.710	2815.832
640.720	2819.642
640.730	2819.434
640.740	2814.470
640.750	2814.760
640.760	2827.214
640.770	2823.917
640.780	2819.985
640.790	2812.569
640.800	2809.161
640.810	2823.802
640.820	2815.602
640.830	2815.021
640.840	2803.995
640.850	2804.032
640.860	2792.780
640.870	2779.616
640.880	2754.752
640.890	2729.868
640.900	2657.860
640.910	2633.809
640.920	2527.775
640.930	2442.744
640.940	2304.123
640.950	2247.466
640.960	2072.119
640.970	1960.178
640.980	1802.845
640.990	1688.998
641.000	1373.904
641.010	1283.243
641.020	1092.110
641.030	955.604
641.040	784.956
641.050	648.987
641.060	478.990
641.070	393.741
641.080	263.834
641.090	228.808
641.100	165.154
641.110	130.878
641.120	87.030
641.130	71.376
641.140	46.849
641.150	41.152
641.160	32.675
641.170	27.783
641.180	23.205
641.190	22.537
641.200	21.508
641.210	21.026
641.220	20.287
641.230	20.162
641.240	19.889
641.250	19.763
641.260	19.481
641.270	19.370
641.280	19.191
641.290	19.109
641.300	18.862
641.310	18.766
641.320	18.547
641.330	18.438
641.340	18.360
641.350	18.268
641.360	18.106
641.370	18.090
641.380	17.982
641.390	17.970
641.400	17.869
